20110112,621,C,0836,0842,105,110
20110112,123,C,0854,0900,105,110
20110112,625,C,0900,0906,105,110
20110112,1627,C,0918,0924,105,110
20110112,127,C,0930,0936,105,110
20110112,629,C,0936,0942,105,110
20110112,131,C,0954,1000,105,110
20110112,633,C,1000,1006,105,110
20110112,135,C,1030,1036,105,110
20110112,637,C,1036,1042,105,110
20110112,139,C,1054,1100,105,110
20110112,641,C,1100,1106,105,110
20110112,143,C,1130,1136,105,110
20110112,645,C,1136,1142,105,110
20110112,649,C,1200,1206,105,110
20110112,151,C,1230,1236,105,110
20110112,653,C,1236,1242,105,110
20110112,657,C,1300,1306,105,110
20110112,159,C,1330,1336,105,110
20110112,661,C,1336,1342,105,110
20110112,701,C,1400,1406,105,110
20110112,203,C,1430,1436,105,110
20110112,705,C,1436,1442,105,110
20110112,709,C,1500,1506,105,110
20110112,211,C,1530,1536,105,110
20110112,713,C,1536,1542,105,110
20110112,717,C,1600,1606,105,110
20110112,219,C,1630,1636,105,110
20110112,721,C,1636,1642,105,110
20110112,725,C,1700,1706,105,110
20110112,227,C,1730,1736,105,110
20110112,729,C,1736,1742,105,110
20110112,231,C,1754,1800,105,110
20110112,733,C,1800,1806,105,110
20110112,235,C,1830,1836,105,110
20110112,737,C,1836,1842,105,110
20110112,239,C,1854,1900,105,110
20110112,741,C,1900,1906,105,110
20110112,243,C,1930,1936,105,110
20110112,745,C,1936,1942,105,110
20110112,749,C,2000,2006,105,110
20110112,251,C,2030,2036,105,110
20110112,753,C,2036,2042,105,110
20110112,255,C,2054,2100,105,110
20110112,757,C,2100,2106,105,110
20110112,259,C,2130,2136,105,110
20110112,761,C,2136,2142,105,110
20110112,763,C,2154,2200,105,110
20110112,399,C,2212,0000,105,110
20110112,541,C,2230,2236,105,110
